id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
314552943,0,0,0
2785221478,0,0,0
515335945,191723738021101569,23,23
291194486,94953401036713984,3,3
403691383,0,0,0
1188205722,305874907999391744,10,10
1354707528,0,0,0
941761909,271609175044390912,2,2
2453882305,457680743146065920,5,5
320309316,0,0,0
191114187,24771345411,10,10
2196649627,0,0,0
2178899125,411915776447102976,1,1
2567744569,477908425477992448,3,3
378422462,117124592392343553,94,94
305049545,73411472201490433,1,1
253773233,525807873025388544,1,1
494308125,170227992369446913,732,732
2800727190,509812305723666432,1683,1683
2370913326,0,0,0
1015227858,0,0,0
93521167,350237377140240385,5,5
2190990246,400360309971353600,4,4
130400639,12985633464,2200,2819
2572270401,472366747337908224,1,1
51128384,165100055123083265,3,3
52015741,1324259902919901185,2200,69211
502666047,0,0,0
382176417,0,0,0
48408662,0,0,0
353793115,114432460128927744,3,3
1262303996,311511673196404736,4,4
2263155728,416574714115403776,222,222
202418480,0,0,0
1385300954,331179754592010241,5,5
93293213,6156084954,2,2
614905375,0,0,0
2902113950,535978015168430080,4,4
260808476,43719091273469952,1,1
353942200,0,0,0
2454293984,703011218311741440,1993,1993
276241394,805454042214309893,2200,4619
377526877,116803602328199169,23,23
181695969,22045167447,6,6
484301593,167015248853864451,1,1
539207434,185084738762059776,794,794
268047696,49104308255473665,2,2
1881907088,0,0,0
2975573739,555144471378395136,3,3
1281172483,0,0,0
744795067,233145778825220096,3,3
923240472,0,0,0
2275853143,0,0,0
596090470,208412507579236352,1,1
315389864,0,0,0
1358938836,324632901239074817,1,1
103057546,0,0,0
2486221912,660199893227716609,1117,1117
1393406612,346187510076035072,4,4
2858544623,0,0,0
271930285,51282674245054464,2,2
2586111020,0,0,0
2805925249,0,0,0
2451590870,457189014852755458,1,1
1714535688,373671369633853440,2,2
364920786,407068768268214272,1,1
877323530,0,0,0
40238343,451879307044851712,2152,2152
970415324,276006231825608704,67,67
420861275,1006295131551481857,2,2
246878843,0,0,0
2924268494,543295619305967616,1,1
2962722764,0,0,0
112976807,414991504264814593,2200,12357
92235333,0,0,0
969913111,-1,729,729
2875995133,0,0,0
2466542148,461294377378136064,2,2
268810412,0,0,0
369489703,111442442208813056,383,383
459150302,0,0,0
58775163,1256208104053768196,223,223
1061216880,287279161331032065,429,429
1029618836,0,0,0
2766439332,0,0,0
1128288475,307493316075851776,2,2
538288142,184680198380331008,2,2
367226655,519209649216966656,22,22
2862820740,523495035950477312,2,2
1681651021,681067440537776129,39,39
824759617,1248797896683577344,1,1
956734656,0,0,0
274589302,116529057612566528,7,7
854602603,0,0,0
28917797,1456584826,2,2
784049414,239992738244874240,13,13
494980315,170532491189428224,267,267
706472628,226189941254803456,59,59
2198907177,406046507972833281,1,1
1368139561,325757958405386240,14,14
1627967233,521407560508006401,16,16
2539417580,-1,2,2
528883420,296999505017061378,13,13
2926617509,0,0,0
1087669194,290899092404576256,56,56
1622272824,0,0,0
2737391386,0,0,0
1274748638,0,0,0
1153380512,0,0,0
2829737711,558316063927312384,2,2
498464146,172102170144018432,821,821
1364325042,0,0,0
406692402,145025594541867009,1761,1761
2244209377,0,0,0
275051286,387558932035547136,119,119
2446527735,0,0,0
386266671,122092480622632961,7,7
2391316391,442080752617127936,6,6
1096276310,295457835188363264,1,1
1413243968,0,0,0
1232336191,307661340972040192,9,9
2392011477,442045043533422592,7,7
1879973444,390540680785055744,27,27
2723134029,538378967712296960,1,1
270742085,50425229406773248,2,2
2401972764,447083957394624513,107,107
95633052,0,0,0
127615762,0,0,0
2762224586,0,0,0
2953810048,550792744268857344,2,2
1319114066,0,0,0
1008971172,484091152413769731,23,23
2602638138,0,0,0
469211186,160842873271619584,1,1
518098355,177745051533836288,91,91
427680820,0,0,0
1684020444,0,0,0
948322578,334788595686711296,26,26
2270463715,418032528268619777,1,1
933414332,266368851632066560,219,219
427270722,142907976049627136,106,106
75519130,342804990349414400,2200,4682
1537873741,350426267570552833,16,16
826968206,0,0,0
1032729313,294396933441716225,219,219
133713073,0,0,0
2212817202,404666957237989376,204,204
1544282042,349303065481969666,2,2
1346676758,371558246382706688,6,6
2560979069,474712670151917568,2,2
593235386,1138452457930002433,2200,11350
110409212,0,0,0
250833798,213431273899827201,1478,1478
537215213,184273839327424512,19,19
573215448,0,0,0
2265835024,0,0,0
2350362698,435822649265364992,15,15
2152611514,393723478849110016,5,5
224140381,0,0,0
1720423501,0,0,0
2651420965,489450746182893571,1,1
2350590061,435861433000030208,5,5
821576654,248102146996850688,347,347
2810372499,0,0,0
1693815632,0,0,0
474314253,162666868325363712,187,187
2291283019,440877727113957376,429,429
166594480,0,0,0
400140570,129951559244197888,2,2
1582050666,0,0,0
628797781,0,0,0
463448193,0,0,0
2420742138,0,0,0
1666074960,367794187737255936,1,1
2256171244,418456276017119233,2,2
619553469,0,0,0
1110345378,310529685958320128,3,3
1614558648,359568599763013632,14,14
2854819421,531819302589304832,5,5
591168309,0,0,0
2444789149,0,0,0
2925837674,0,0,0
1368920413,0,0,0
122769384,97064755717611520,1,1
2427658326,452152285120851968,17,17
399613560,434394314450280449,1,1
592494010,0,0,0
2827027610,0,0,0
2786331233,515616656966819841,1,1
1516963964,0,0,0
1460895212,338808246238322688,12,12
143918457,13994496399,24,24
290507482,0,0,0
577814001,212696347340582913,1,1
1535361097,0,0,0
1603662204,0,0,0
368982525,1182097006195544064,1,1
139325092,0,0,0
85875478,392737796320157696,2200,4725
223305209,11584520264351745,10,10
33047102,0,0,0
1902341874,384152925221556224,2,2
1099542758,292056582269841408,2,2
141841119,13652106135,3,3
23486626,1354286448,1540,1540
2794921016,508398103771111424,24,24
633444864,242066852501667840,1,1
590628430,331394685186760704,2200,3813
1408153856,341948444396638208,9,9
2766403974,504182756163977216,4,4
171927120,359777275836768256,2200,11589
843325026,0,0,0
15238561,843744226,1,1
1414929560,0,0,0
2931616310,1288609024124968961,2200,7371
371767551,0,0,0
238905347,26568334300413952,17,17
207677428,28841640186,1,1
1257705990,314497065747107841,12,12
907383254,0,0,0
2157672419,394928412516958208,3,3
2831594956,0,0,0
7026902,116587782,939,939
504249965,0,0,0
2534927539,1248664856573722626,2,2
264675043,47043421940092929,9,9
209911509,29155365477,1266,1266
2372372431,651892384482127872,3,3
1427137044,1336522584192499712,1,1
2231168456,0,0,0
269321187,279953188189270016,253,253
1090172323,291212207126102018,134,134
76572914,4309665755,11,11
2338844362,437110738805850112,68,68
952946089,0,0,0
309634220,83935728987406338,1,1
179341585,0,0,0
1080206269,292473474818121728,6,6
92037647,5978547638,1,1
179059242,21309375795,2,2
1362111510,0,0,0
608905666,213550743385407489,12,12
710993461,0,0,0
1950411955,0,0,0
851132077,251685103984574465,308,308
92440756,0,0,0
1455683515,374348259638005760,1,1
210753727,383908868792320,2,2
2671532260,581454230235574272,112,112
309742671,0,0,0
957117452,270826561723305984,22,22
36485083,0,0,0
123040578,0,0,0
2777844509,0,0,0
2816920962,514101379074629632,58,58
890287327,0,0,0
295322360,245148625607487488,12,12
103503319,0,0,0
2884746918,0,0,0
950846064,0,0,0
367395665,110116193603555329,2,2
2655511436,489968665518153729,4,4
1034731850,283559576534654977,81,81
38334314,0,0,0
238315710,27840278530363392,10,10
225515839,70894674516246528,4,4
1929258823,390973353160605696,405,405
1428921001,0,0,0
548463594,0,0,0
1420789968,0,0,0
2738497614,500811012598431745,3,3
174824354,0,0,0
366141318,255557462302793728,1139,1139
822925345,0,0,0
2447310240,0,0,0
444159744,151494201186582528,403,403
1080325070,289790593222205440,6,6
370466029,111988653919703040,3,3
124619992,11199332312,26,26
2879590971,533996265751973888,134,134
1567196730,0,0,0
450504564,152684673275932672,1,1
436269121,146749949240020993,1,1
1267640191,0,0,0
2847542761,530029905287737344,2,2
2864848048,0,0,0
2223074005,0,0,0
841338283,249795689784160256,17,17
2356957520,0,0,0
2190601827,0,0,0
2817537843,1250948389392527361,17,17
233208142,101285075068534784,30,30
2592872397,475722603131596801,6,6
819409520,0,0,0
1427965579,840936100440887297,2200,8688
417416958,0,0,0
1576348700,1292834746490171393,1,1
560005024,0,0,0
2892748455,537494078313594881,235,235
2883433510,534871399366942720,11,11
1564203583,0,0,0
1658756234,0,0,0
837344198,249070711073804289,108,108
74175576,0,0,0
724977702,0,0,0
2228471130,0,0,0
2407898928,0,0,0
1595845436,0,0,0
596884946,208700833657913346,1,1
344544526,0,0,0
2416580816,451206315939872768,1,1
329551630,0,0,0
798842990,0,0,0
126519068,11071338891,23,23
513381578,184663808759955457,61,61
1092330054,0,0,0
197454123,0,0,0
70755641,0,0,0
900157088,261224076981440512,2,2
350438361,125592161071804417,4,4
2501656790,467672475304603648,1,1
387071624,0,0,0
2864106665,530411774810812416,2,2
731976780,233319074950696960,4,4
2995602527,930874473494040577,2,2
1217184738,330843625007239168,859,859
488265090,167885843380453376,1,1
1313686404,0,0,0
2234375484,409288038640926721,3,3
1703625308,374629550980104192,1,1
1594529750,0,0,0
2179685023,0,0,0
363413559,0,0,0
60473567,2863930896,1,1
461061240,157223142207655937,100,100
1566798032,0,0,0
1388979504,531758961687412737,2200,13456
610169999,273165231025430528,1,1
186057082,29065712762,29,29
1947617762,0,0,0
64247131,3213048412,30,30
2718141461,0,0,0
1262102390,0,0,0
42275138,268554784213184512,8,8
2511341678,468849424819814401,9,9
250410148,82104481252253696,11,11
2906088727,0,0,0
2186725826,399592480728809472,16,16
1368279313,329343397032759296,3,3
2963284618,562673081526018048,4,4
1872115286,0,0,0
1867140733,0,0,0
1334790822,321021654132215808,712,712
1036546723,0,0,0
100421828,908768518472126464,2200,3520
518219694,354837021577064449,80,80
617769049,217114355433619457,508,508
2569988507,677058415064170496,270,270
901689306,0,0,0
87666600,5466681207,23,23
584780240,203848498645442560,1,1
1065321986,0,0,0
891860382,0,0,0
575146373,0,0,0
321080829,82969059888611328,7,7
63095204,0,0,0
274555927,-1,2,2
1714797096,0,0,0
2960704453,552430923120381952,1,1
2887787686,970015381967527936,23,23
1925507916,385249378547404800,3,3
2339117228,0,0,0
154808603,17324126723,2,2
265812619,0,0,0
882891283,0,0,0
2905424676,0,0,0
2366023643,0,0,0
1673922529,371616357148008448,1,1
2806375092,0,0,0
1935166471,0,0,0
1269379412,0,0,0
1184028902,302555577429684225,1,1
860676900,0,0,0
74555164,0,0,0
2345242498,434815245874634752,35,35
1459925762,707851328958173184,2200,2291
2723107235,0,0,0
318491212,0,0,0
2719434265,498110038854995968,1308,1308
36385270,1649773646,2,2
2966090770,0,0,0
1726394479,411400169910173697,3,3
1070646049,288647859249770496,1,1
427824343,160123827970510849,128,128
779921882,0,0,0
1440973124,336087053236305920,1,1
71740541,114783218011615232,3,3
1413788876,342350621946568704,1,1
534834120,376016677810364416,6,6
1416402266,0,0,0
2341702848,0,0,0
83631664,0,0,0
83978653,5033967807,613,613
1204304700,0,0,0
2423305946,451241208116178944,1,1
2160830886,0,0,0
1607065154,358390409619189760,1,1
241011951,29934922189766656,1,1
850631653,0,0,0
527283264,0,0,0
1390186765,0,0,0
2389999765,0,0,0
2473429939,0,0,0
2712895635,495815798888595456,2,2
2607234431,477577888275787776,2,2
2851542525,0,0,0
205110451,27903933404,110,110
753648218,234761587729264640,3,3
824067044,246740567881576451,629,629
861862483,1100433627190571010,2200,4558
853233902,0,0,0
1926945920,385401801194745857,7,7
624958045,1054331020634415105,3,3
1716461604,373991157929242625,18,18
1253614518,0,0,0
236421810,0,0,0
158882437,16882791283,46,46
2227063099,0,0,0
243940531,0,0,0
2959958949,930165602127249408,1,1
2241865216,415909455981998081,2,2
2660861117,484712552497041408,3,3
2526879934,462777192460472321,6,6
1354523024,0,0,0
755517416,235065550429097984,1,1
2468635525,460982484734578688,2,2
2159343986,0,0,0
774964934,238510757178925058,9,9
76075764,4150220968,4,4
185471368,542794089432100865,2200,6561
1311206270,317322259255681024,272,272
110132264,8451850481,5,5
431950400,0,0,0
2162899685,396178992493236224,11,11
228796868,16925055518769153,7,7
1094205198,0,0,0
2720568963,503075071045664768,1,1
355161923,292194751258705920,2200,4931
1196038411,344306064101093376,36,36
514477087,0,0,0
2228748483,413422317667360768,15,15
144290597,14065451387,469,469
548636123,443021275511132161,804,804
935777863,268768827486134272,7,7
2588931152,0,0,0
2420282000,509966763115937792,1,1
82326773,4858932913,7,7
1148096550,0,0,0
321121713,82993020173172736,3,3
2415571165,465733038379261952,6,6
60474972,2863962805,1,1
2308526443,426864734336323584,55,55
55445223,2561481402,1,1
2824666764,0,0,0
1630174604,0,0,0
2794224716,0,0,0
384636728,121059031107375104,52,52
1959700152,389579816745201664,1,1
843998858,310898551326654465,255,255
1445213018,336660829288157184,4,4
585890339,0,0,0
1575153919,503133313281044481,1,1
1157722704,299572425987874816,7,7
329142775,806140151147692032,20,20
1617749749,360026073582419969,237,237
848859324,251599221604630528,4,4
319754464,97369210258329600,2,2
32120901,2224176242,1,1
704456618,225831711336960000,2,2
1031416381,0,0,0
973405094,0,0,0
1533423080,0,0,0
51068444,0,0,0
2363625132,0,0,0
2208411755,408721475122630656,11,11
731753467,230830029678981121,3,3
459346863,1111832261975072770,1,1
1417097089,333800114621657089,65,65
847121808,0,0,0
555547321,193664917843357696,7,7
134844608,222372534568501248,11,11
1734617155,0,0,0
69444015,3591103904,29,29
2321581049,0,0,0
1856944358,0,0,0
718281043,228507187700449284,3,3
1481347578,342559601763442688,413,413
2536731752,0,0,0
937671223,0,0,0
335069017,0,0,0
2313831378,0,0,0
145909824,807960205308919808,2200,27903
1369453920,325952804562812928,6,6
2799219679,0,0,0
447301017,0,0,0
837253982,249415296362876928,1453,1453
120048935,-1,1,1
2265648915,0,0,0
925105298,0,0,0
2788227934,0,0,0
591232326,0,0,0
76856374,4334816220,24,24
873388129,0,0,0
1867827650,379242203391856640,15,15
560596498,0,0,0
137935985,0,0,0
100075334,1061908058048208896,2200,9951
2983237020,555486268377677824,47,47
2300523264,0,0,0
852170130,251890523328102401,1,1
2423082528,451194675689713664,82,82
2785736138,0,0,0
11349292,562762007217455105,6,6
822886278,304160201228029952,4,4
991450854,0,0,0
2238349916,410216386644815873,95,95
519801905,626014570465857536,2200,5839
566973917,0,0,0
2435260706,0,0,0
267551403,0,0,0
2244861630,499909750608658432,2002,2002
2595977467,0,0,0
55136524,2591095537,1,1
2352086122,0,0,0
1535655049,350858890772086784,7,7
2554156344,0,0,0
381320512,0,0,0
381573866,119070786333052929,13,13
269047565,420736171061161984,9,9
626379224,0,0,0
881652060,502580566177640448,9,9
202689863,56364275765227520,2200,3659
1490463486,0,0,0
425629094,152450707268698112,1,1
2302613668,430771308503527424,2,2
2903976685,0,0,0
1401479738,0,0,0
990133232,0,0,0
538435755,184698717968941057,1,1
2830376197,867361454319689730,45,45
879354265,0,0,0
530016051,844498702748176384,15,15
983661410,0,0,0
923618064,0,0,0
2364991654,0,0,0
2537651882,0,0,0
16189136,367654980418695168,2200,7471
237642371,0,0,0
1237547916,308343067893698561,2,2
49137778,0,0,0
369924023,119068242705776640,6,6
545626152,187693497577508864,1,1
2182677008,0,0,0
347632683,98596186038079489,790,790
342087244,229913459679166464,17,17
2549875968,485390919881859073,60,60
1331811138,917154343278669825,2200,5110
2166695726,0,0,0
980563423,274521426684416001,16,16
757169378,0,0,0
2971955972,560374669266530304,4,4
137510247,0,0,0
86997005,0,0,0
175798956,20618503230,2,2
705969106,0,0,0
251156356,63991541890416640,5,5
1952912959,515207386416828416,1,1
630466217,222053834191671297,206,206
332527256,0,0,0
32624220,0,0,0
87274749,21856552470183936,8,8
2330363269,431809152231284736,11,11
40050519,626471899435040769,4,4
1477756410,361460014856155137,1,1
2184480390,399194278871576576,253,253
524309369,0,0,0
258268988,41797517062582272,59,59
76351629,0,0,0
2149229825,398777778033926144,443,443
821986856,0,0,0
242509620,155380485688791040,1379,1379
2190312268,403616824648269824,1,1
169565572,0,0,0
725997373,230378379419975682,168,168
2872458400,0,0,0
387644384,0,0,0
473156261,0,0,0
116974927,0,0,0
2897689848,0,0,0
968362381,274819426510049280,1211,1211
2264881278,417124027447013376,4,4
2416992312,0,0,0
1457549006,0,0,0
627334634,964092661455052800,2000,7467
2962161745,0,0,0
1637142115,0,0,0
1558929966,351496589916901378,18,18
2272897195,418727231788044288,1,1
2832427460,0,0,0
540196406,0,0,0
582605277,203022734173810688,182,182
1643666736,561545936976228352,7,7
802503684,257189177194598402,27,27
1569808934,357265605923049473,19,19
32009804,1535359459,19,19
133016093,12182314834,53,53
2179944963,400711636597870592,6,6
1702887048,451449218960343040,2,2
1594738147,0,0,0
2158358265,395651906871513088,61,61
2290920817,423026045894152192,228,228
2225394848,0,0,0
581723528,203070823823708162,1,1
518396475,1127151939077144576,1,1
854871751,252429031985795072,1,1
2381236239,0,0,0
1481737531,373813977534320640,41,41
478546754,167565985107296256,8,8
2476544006,0,0,0
79755112,4604694695,1,1
586511095,267228772510617600,2000,4180
1551477367,0,0,0
727349984,1304036900194447360,1,1
2597817581,476349095024816129,126,126
435906048,0,0,0
2533637571,0,0,0
1145742571,298122809639575554,3,3
1514981611,438317179029970944,6,6
90473942,691333904205217794,37,37
386702140,0,0,0
1266031286,0,0,0
831159583,284390749146062848,161,161
570367074,0,0,0
2373413394,0,0,0
609044834,300768955671384064,2000,3201
2707441438,505777637240107008,1,1
1385929622,1287262282754351104,1,1
1529406583,347175065131028481,1,1
518883979,181093697297985536,105,105
1527976759,0,0,0
1233731628,603727998538424320,6,6
2320437270,429164998573555713,10,10
85824929,5230929772,2,2
1672921188,368009792293326848,440,440
2485899956,0,0,0
191383190,1242240036784857088,2000,41289
2620876643,0,0,0
2217399121,0,0,0
2411728742,448995341485211648,145,145
926060070,265186703252262913,2,2
532601323,747792385359421440,1,1
2200536097,402265269373919232,23,23
527457831,206303439637061632,1,1
2290844419,423005369393094657,291,291
69720099,0,0,0
2317265540,0,0,0
2438497362,454613747609260032,10,10
740263494,257149161064001536,1,1
542847255,0,0,0
793961118,595787114735894528,1,1
517273017,0,0,0
159125296,0,0,0
335076856,91348638395146240,3,3
2444151439,455749097287606272,8,8
635490731,0,0,0
220930881,9151753102557184,3,3
865958210,0,0,0
261293691,187615534471319553,9,9
547298635,188473744476471296,1,1
250265606,0,0,0
2450063183,495490083525787648,2,2
900673614,260866297590603777,1,1
2374023689,0,0,0
2815442419,0,0,0
2626521375,480080073584697345,9,9
2337713249,433233250216312833,3,3
309031313,886095726731776000,1,1
1523693412,533819996284014592,421,421
1338443437,0,0,0
565841249,0,0,0
24113539,1319870332,5,5
2880351339,0,0,0
2472667873,0,0,0
603238616,237718909913010177,22,22
951008790,269307827233882112,3,3
1215817908,305708755541176321,4,4
1578378680,361287552696717312,8,8
1575263874,353890411149918209,29,29
34218483,0,0,0
2275666117,0,0,0
2180298241,0,0,0
364203004,0,0,0
256191722,0,0,0
2295354174,424025342760984576,2,2
2892399706,721115072970493952,4,4
385338532,0,0,0
1658198192,0,0,0
539177260,185041713696473088,1,1
923382284,331115217352265731,2000,2473
174659120,0,0,0
2268858409,417648539083091968,11,11
954871710,840409943312232448,2000,17837
25138371,1254201179384557571,108,108
894948582,0,0,0
63569740,26789429423112192,2000,2280
958368554,0,0,0
132667050,565179214652256256,27,27
280552845,164763502110715905,3,3
1288243765,315038234516262912,382,382
2792738313,530815149452828672,9,9
294264950,0,0,0
542614483,208077387601158144,23,23
295601966,0,0,0
448000284,0,0,0
2900007775,540677883065151488,4,4
2252657948,0,0,0
1495394053,343695722023104512,3,3
1459833043,338670624761331712,272,272
311754629,77535127567208448,4,4
1202305170,0,0,0
287026526,175987285173604352,1,1
128148510,0,0,0
1545061490,349777394715996162,28,28
222677265,10905918044639232,1,1
194668744,189139268256538625,142,142
2867263004,524199380145164288,3,3
1018500757,280815895612387328,51,51
1663985791,379614073849004032,12,12
184275353,0,0,0
615511930,0,0,0
85580391,5201688276,1,1
421025252,230342758446010368,1,1
2907070955,577294952561930240,2,2
211116317,818669725815185408,51,51
2188629758,436181773760749568,1,1
1100243611,1069682128865112065,2000,10667
2572503816,478819979731550208,1,1
19015323,38401264077250560,200,200
905602285,261752340724449280,1,1
2568316318,0,0,0
404657351,0,0,0
2277895693,0,0,0
777171961,313418739515289601,2000,3841
1065745220,314688821138698240,24,24
2707371980,0,0,0
497303464,0,0,0
397628821,0,0,0
764333412,238119826613235712,47,47
1041961826,284622055108923392,15,15
413128020,139072154670080000,123,123
925442522,0,0,0
2456683351,458248798947389440,2,2
125776663,13332865134,7,7
2763968706,598448595935756289,1,1
349759999,99893276571734016,7,7
278218534,61837930859208704,84,84
211730911,470003972854804480,6,6
2441086277,0,0,0
159425404,0,0,0
169725283,19404117448,68,68
2894319817,0,0,0
1376964907,0,0,0
1242125936,0,0,0
2734747638,500309743727312897,228,228
1924431493,385129144821895168,23,23
1479101664,0,0,0
2949088907,0,0,0
953761254,270550696577859585,371,371
1303259474,0,0,0
2181141603,401087360219512832,4,4
624390955,219997982257459200,136,136
1218317245,0,0,0
1258216741,0,0,0
1626701004,1243258059876708354,2000,7276
2153676179,0,0,0
125056634,10823488447,98,98
541623602,0,0,0
2739654331,500986192473509889,2,2
2242006371,415546876126318592,8,8
2564517130,470771682207346688,5,5
372202389,0,0,0
2998571559,575638700509544448,59,59
1327101950,0,0,0
2458389985,0,0,0
625443270,0,0,0
492073699,0,0,0
951658646,269431569335324674,4,4
843200239,250153571792859137,3,3
555105028,191878879777005571,1,1
584171869,0,0,0
2208318666,403745457257472000,89,89
276192448,54291892963250176,1036,1036
240898513,28248632314568705,5,5
267415232,48151455105945600,8,8
2389878414,0,0,0
623199249,219176162826534913,1,1
2322245578,0,0,0
2245704624,0,0,0
1953867108,389391543263436800,2,2
2854032937,0,0,0
543277880,537861184376934400,16,16
1194533065,305268034262667264,1,1
2811383114,0,0,0
421753179,0,0,0
2973757593,0,0,0
1685574990,370546200334061568,3,3
296606417,0,0,0
428185590,327026879792050177,1881,1881
856937870,252861242530754560,79,79
1890034945,381395777316470784,43,43
1081242380,289886221726015488,1053,1053
37428266,874384926728212480,1,1
2581258873,0,0,0
450259472,548117097851944960,1,1
294711502,0,0,0
1426282705,336704567028879360,166,166
548546752,0,0,0
2334341408,432334243813789696,2,2
582379682,207077058185134081,5,5
1928003220,451856729333313536,14,14
2608709431,0,0,0
159016882,16910876413,6,6
1603281025,507832796740476928,2,2
990595585,1238176544604000256,379,379
118853175,9846387287,12,12
923638758,265297690072596480,16,16
2487055404,0,0,0
2613745944,0,0,0
865098691,0,0,0
1048689145,0,0,0
2518144562,469873431262265344,4,4
2836080734,517350953888919552,21,21
840477882,0,0,0
323747710,0,0,0
22245744,1261704557,1075,1075
1942746564,0,0,0
2755559761,0,0,0
2679252278,658174758471622656,1,1
227306714,15561546847494146,979,979
2172581527,0,0,0
289408387,0,0,0
50899705,18473805713,25,25
453434051,0,0,0
1968756366,-1,1,1
1022139314,0,0,0
2997903282,0,0,0
2426543773,0,0,0
2420277829,0,0,0
1910949612,0,0,0
2527447616,0,0,0
16471548,0,0,0
2216264213,0,0,0
240391591,0,0,0
2366830604,0,0,0
617246909,0,0,0
2321860164,432076419028377600,8,8
2937021946,0,0,0
939938670,267633879408599042,1,1
1605190286,0,0,0
923611178,410940686897119232,1,1
2518595515,0,0,0
2572826805,472486167284559872,18,18
625635355,220173781367390209,11,11
2326141217,0,0,0
571891462,210584714539573250,356,356
1517859122,0,0,0
1390465040,422808702052487168,1323,1323
2927521074,543386640324907008,1,1
157291617,0,0,0
1080677910,289817631182188545,6,6
295452866,67411931090272256,3,3
2478383482,454916364072136704,1,1
390472303,483069976237318144,2,2
796578380,0,0,0
2222247098,0,0,0
1142572759,0,0,0
1084550334,631400507253358592,1,1
227056075,15142928473128960,16,16
2885235954,528199225503256576,1,1
1476512186,0,0,0
2152880807,0,0,0
134025177,12810679829,2,2
2218321280,405791260721434624,44,44
301373911,0,0,0
1729571678,481130972205707264,2000,3156
156963076,18704762789,94,94
1884849001,0,0,0
870199544,255770948802859009,31,31
205835851,0,0,0
929368116,0,0,0
1894584488,381846079941005313,2,2
86037858,5255721668,3,3
82220995,0,0,0
34406680,146057881966493698,14,14
488146172,167824781708771328,17,17
472855094,161875323187769344,23,23
2761732891,503446595875389440,204,204
547521273,197213660924489728,2,2
1700119345,0,0,0
2478641251,1246603389481259009,2,2
103278679,0,0,0
1151607708,0,0,0
1676893458,478545776650760192,3,3
278492288,0,0,0
2366674998,0,0,0
1004434314,0,0,0
2280779190,-1,2,2
414825585,208566999150899201,41,41
2593302290,0,0,0
2353264763,0,0,0
2238796488,0,0,0
840402721,249610683627470848,48,48
574692613,0,0,0
405727340,142362254648672257,1,1
2463139773,452536728667324417,77,77
2474544348,0,0,0
289147387,337777922221932544,1,1
1364608374,325263171898204161,1,1
2723532258,0,0,0
358244167,104620512113729536,1788,1788
2164540545,0,0,0
188690124,24191591755,199,199
1887520244,382950371821649920,1,1
1424933372,0,0,0
1300245524,0,0,0
2431761267,0,0,0
2848173605,0,0,0
746056800,526239015809593345,9,9
2592023697,0,0,0
2475254491,463069190723604480,9,9
457795388,0,0,0
272211057,392629378414546944,2000,4645
1278453972,313956749881245697,15,15
315120286,79494522983297024,4,4
2323919249,0,0,0
307196195,0,0,0
2504917330,587718619548745728,3,3
1071383953,299122832045137921,73,73
635037431,224643021935882244,16,16
2334626891,0,0,0
84317888,0,0,0
1318319406,599908423145238528,11,11
154819645,16281373600,6,6
2736053722,0,0,0
1186219190,302816344649371650,5,5
1618842014,787575072659734528,221,221
521296414,178828962502410240,28,28
431119017,147560894426124289,2000,2009
170064805,97008978705399809,1,1
2234940980,409402916735156225,16,16
2666749087,627576912043347968,2000,2924
290670349,64387587602788352,8,8
1008386786,0,0,0
124155506,14661665159,1,1
496792908,0,0,0
291592610,1078686625721434113,1,1
2624509459,487940102006403072,4,4
228722805,0,0,0
620327647,218087421068324864,1,1
2825529255,825831332584501258,2000,2779
2920662426,0,0,0
1384102472,412949374688178176,1,1
1128804672,0,0,0
1115264906,298134672632840192,1,1
408341196,0,0,0
803122123,0,0,0
877997990,0,0,0
1873530366,0,0,0
2239248833,415193909367554048,1,1
72477925,1094032825756438528,2000,5808
2166672103,0,0,0
2337137882,0,0,0
2918314452,0,0,0
860645917,0,0,0
116022997,0,0,0
2277640988,419829295159054336,1,1
168487067,18915776461,125,125
392738254,0,0,0
280139112,464931714012573696,1,1
33110836,8196937252,322,322
2156844891,0,0,0
2281970531,0,0,0
588941836,0,0,0
2587138339,481718120080343041,928,928
2896338409,0,0,0
777708139,238917945261178880,455,455
196180052,482104805977239553,15,15
723779743,0,0,0
11116182,1032694908296019968,2000,3406
2994422998,0,0,0
986806380,0,0,0
1064694758,0,0,0
2358813593,473819610085851136,1,1
2299092060,424955187300536320,2,2
104038893,0,0,0
2882875564,0,0,0
40830662,0,0,0
251334091,0,0,0
1600840416,0,0,0
465060629,176823484230545408,122,122
2574577295,0,0,0
857343336,0,0,0
1117950602,316277286930354176,2,2
2821327341,0,0,0
313379151,107831426409443328,73,73
64689742,3243910966,696,696
560358012,194051251284099073,27,27
1432977727,339843642690793474,517,517
67171604,3416688085,1,1
948813548,0,0,0
495142865,0,0,0
1737981620,0,0,0
240581532,28107226514202624,5,5
191419437,24658485331,55,55
176798503,0,0,0
500416229,172875523071025152,1,1
412940403,147726125668368384,10,10
333334925,90381308676673536,290,290
1708799245,0,0,0
129340753,0,0,0
632293534,0,0,0
174048710,0,0,0
384123805,120874740104704000,577,577
2912990125,538756589847838721,47,47
2919453473,0,0,0
391645373,125330407477612544,4,4
289727345,251120986089472000,11,11
289214581,63500184025436160,1,1
787907670,240704745491267584,19,19
1945815271,0,0,0
1283985480,314448719468691456,1,1
528553933,181396715943899136,24,24
1958560230,677276418431197186,11,11
164751323,262659365885079552,966,966
